dataset,method,seed,layer,checkpoint,checkpoint_rule,width,probe_split,source_file,checkpoint_sha256,git_commit,provenance_status,mean_abs_g,rms_g,l2_norm_all_T_N_D,mean_per_sample_timestep_l2,exact_zero_fraction,near_zero_fraction,near_zero_threshold,temporal_gate_cosine,adjacent_timestep_cosine,norm_cv_over_time,gate_temporal_variance,zero_norm_fraction,cosine_definition,variance_definition,input_csv
N-MNIST,MeanGate,20260908,H2,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260908/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260908/epoch_100.pt,4f6543e926f6caf3499bdb2eab1c969579baa9846b5a8022e7ea364f951cc4cd,UNAVAILABLE,real_checkpoint_replay,0.0019117252933798,0.0109528876348413,38.3945192155026,0.3023357925202599,0.0,0.04486083984375,1e-06,1.0,0.999999999992988,0.0,0.0,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/mean_gate_20260908.csv
N-MNIST,MeanGate,20260908,H3,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260908/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260908/epoch_100.pt,4f6543e926f6caf3499bdb2eab1c969579baa9846b5a8022e7ea364f951cc4cd,UNAVAILABLE,real_checkpoint_replay,0.0014358131968688,0.0093728222710113,32.855719586046575,0.2576794642939973,0.0,0.06328125,1e-06,1.0,0.9999999999916428,0.0,0.0,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/mean_gate_20260908.csv
N-MNIST,MeanGate,20260909,H1,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,4fe3c1e770a5dd4feaf9d90eebd3c46dc0c459695f8834d3a925086fc5d60654,UNAVAILABLE,real_checkpoint_replay,0.0056004032786933,0.0191698625389161,67.1985032757638,0.5302015895861673,0.0,0.001298828125,1e-06,1.0,0.999999999996044,0.0,0.0,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/mean_gate_20260909.csv
N-MNIST,MeanGate,20260909,H2,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,4fe3c1e770a5dd4feaf9d90eebd3c46dc0c459695f8834d3a925086fc5d60654,UNAVAILABLE,real_checkpoint_replay,0.0018866133987732,0.0107204645658393,37.57977772572931,0.2961573851500441,0.0,0.03653564453125,1e-06,1.0,0.9999999999928754,0.0,0.0,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/mean_gate_20260909.csv
N-MNIST,MeanGate,20260909,H3,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,4fe3c1e770a5dd4feaf9d90eebd3c46dc0c459695f8834d3a925086fc5d60654,UNAVAILABLE,real_checkpoint_replay,0.0013529165744523,0.0091479542885165,32.0674618806198,0.2516213261322931,0.0,0.07968994140625,1e-06,1.0,0.999999999991518,0.0,0.0,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/mean_gate_20260909.csv
N-MNIST,MeanGate,20260909,H1,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,4fe3c1e770a5dd4feaf9d90eebd3c46dc0c459695f8834d3a925086fc5d60654,UNAVAILABLE,real_checkpoint_replay,0.0054692900195883,0.0189337550962293,66.3708464926981,0.5237863994668961,0.0,0.00123046875,1e-06,1.0,0.9999999999960028,0.0,0.0,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/mean_gate_20260909.csv
N-MNIST,MeanGate,20260909,H2,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,4fe3c1e770a5dd4feaf9d90eebd3c46dc0c459695f8834d3a925086fc5d60654,UNAVAILABLE,real_checkpoint_replay,0.0019335436993717,0.0110673957614032,38.79591879268929,0.3065599245246905,0.0,0.03787109375,1e-06,1.0,0.9999999999931668,0.0,0.0,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/mean_gate_20260909.csv
N-MNIST,MeanGate,20260909,H3,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/mean_gate/seed_20260909/epoch_100.pt,4fe3c1e770a5dd4feaf9d90eebd3c46dc0c459695f8834d3a925086fc5d60654,UNAVAILABLE,real_checkpoint_replay,0.0013234794854381,0.0090382123069975,31.68276966440626,0.2472630139221082,0.0,0.0827490234375,1e-06,1.0,0.9999999999912352,0.0,0.0,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/mean_gate_20260909.csv
N-MNIST,ShuffledGate,20260830,H1,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,24d244f8706a1aa0070a87a7ad98a8b74e4936318e21ef2e65013e84971fac29,UNAVAILABLE,real_checkpoint_replay,0.0019507853606733,0.0256182426794776,89.80281215482496,0.6341744407250103,0.0,0.052070556640625,1e-06,0.0134880430996418,0.0161270236044149,0.5250244255369917,0.0006280065841494,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260830.csv
N-MNIST,ShuffledGate,20260830,H2,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,24d244f8706a1aa0070a87a7ad98a8b74e4936318e21ef2e65013e84971fac29,UNAVAILABLE,real_checkpoint_replay,0.0004847510734839,0.0127415914216305,44.66468505685405,0.24850890038679,0.0,0.4322501627604166,1e-06,0.0088205495849251,0.0114466736986471,1.0290456102267955,0.0001565170504634,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260830.csv
N-MNIST,ShuffledGate,20260830,H3,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,24d244f8706a1aa0070a87a7ad98a8b74e4936318e21ef2e65013e84971fac29,UNAVAILABLE,real_checkpoint_replay,0.0003685753614746,0.0111181187420511,38.97372436499354,0.201713877450653,0.0,0.5394479166666667,1e-06,0.0102175874635577,0.0144424992744536,1.1590171482708354,0.0001192075199223,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260830.csv
N-MNIST,ShuffledGate,20260830,H1,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,24d244f8706a1aa0070a87a7ad98a8b74e4936318e21ef2e65013e84971fac29,UNAVAILABLE,real_checkpoint_replay,0.0018816113583703,0.0250273608286625,87.73152051634838,0.6190631090607676,0.0,0.05203662109375,1e-06,0.0134300254285335,0.0164888622484718,0.5290435736558873,0.0005995046860645,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260830.csv
N-MNIST,ShuffledGate,20260830,H2,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,24d244f8706a1aa0070a87a7ad98a8b74e4936318e21ef2e65013e84971fac29,UNAVAILABLE,real_checkpoint_replay,0.0004769900724875,0.0125548763837221,44.010169613092266,0.2451351234135193,0.0,0.436268310546875,1e-06,0.0087050795555114,0.0110174185332738,1.0274334558937663,0.0001519902693576,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260830.csv
N-MNIST,ShuffledGate,20260830,H3,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260830/epoch_100.pt,24d244f8706a1aa0070a87a7ad98a8b74e4936318e21ef2e65013e84971fac29,UNAVAILABLE,real_checkpoint_replay,0.0003681343582323,0.0110926714374609,38.88452076338292,0.200652368377006,0.0,0.5401168619791666,1e-06,0.0100832162424921,0.0133203457792458,1.1740459203252698,0.0001186934786648,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260830.csv
N-MNIST,ShuffledGate,20260831,H1,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,3cc680946d3d3d57547f7a6888864fddcff727bc1ef1cf30daff6768ea2e1c85,UNAVAILABLE,real_checkpoint_replay,0.0019294558715299,0.0254378455992464,89.17044383386042,0.6292262088965811,0.0,0.046894775390625,1e-06,0.0134428711608052,0.0154099068261042,0.5263586882001807,0.0006192232933257,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260831.csv
N-MNIST,ShuffledGate,20260831,H2,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,3cc680946d3d3d57547f7a6888864fddcff727bc1ef1cf30daff6768ea2e1c85,UNAVAILABLE,real_checkpoint_replay,0.000502609194719,0.0129607335828902,45.432871328994615,0.2554028148689207,0.0,0.442128662109375,1e-06,0.0086663831025362,0.0102251321358233,1.006536313187981,0.0001619792815865,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260831.csv
N-MNIST,ShuffledGate,20260831,H3,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,3cc680946d3d3d57547f7a6888864fddcff727bc1ef1cf30daff6768ea2e1c85,UNAVAILABLE,real_checkpoint_replay,0.0003778492257984,0.0112273562553201,39.35664820591172,0.2046250605485902,0.0,0.5383592122395834,1e-06,0.0094857942312955,0.0132446007232604,1.162154086677722,0.0001215814910674,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260831.csv
N-MNIST,ShuffledGate,20260831,H1,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,3cc680946d3d3d57547f7a6888864fddcff727bc1ef1cf30daff6768ea2e1c85,UNAVAILABLE,real_checkpoint_replay,0.0018749570934992,0.0250270769277202,87.73052532306906,0.6187229401376546,0.0,0.046602294921875,1e-06,0.0132340816780924,0.015375375975997,0.5307585139741079,0.0005996279804263,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260831.csv
N-MNIST,ShuffledGate,20260831,H2,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,3cc680946d3d3d57547f7a6888864fddcff727bc1ef1cf30daff6768ea2e1c85,UNAVAILABLE,real_checkpoint_replay,0.0004938151702327,0.0128267889280783,44.96333847204885,0.2522446562530887,0.0,0.444781005859375,1e-06,0.0088810259476304,0.0109641342719778,1.0116810535279768,0.0001585868984774,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260831.csv
N-MNIST,ShuffledGate,20260831,H3,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260831/epoch_100.pt,3cc680946d3d3d57547f7a6888864fddcff727bc1ef1cf30daff6768ea2e1c85,UNAVAILABLE,real_checkpoint_replay,0.0003779216855942,0.0112654620448408,39.49022516906045,0.2057898826840198,0.0,0.5400477701822917,1e-06,0.0094887427985668,0.0129364366237567,1.152122894710836,0.0001224197093566,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260831.csv
N-MNIST,ShuffledGate,20260901,H1,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,5de9c6b1dd2a33bc7ada5f0431c39bf97831e179699f7cf6af09f3ba37944213,UNAVAILABLE,real_checkpoint_replay,0.0019486434098667,0.0254776163497898,89.30985719195046,0.6324463692071913,0.0,0.04580419921875,1e-06,0.0134293558076024,0.0157994370548931,0.5201062624460195,0.0006211527785255,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260901.csv
N-MNIST,ShuffledGate,20260901,H2,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,5de9c6b1dd2a33bc7ada5f0431c39bf97831e179699f7cf6af09f3ba37944213,UNAVAILABLE,real_checkpoint_replay,0.0004745317415648,0.0125207384873796,43.89050179937269,0.2428326780645584,0.0,0.4720287272135416,1e-06,0.0084842927753925,0.0104241179650999,1.0391656722118667,0.0001511807575765,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260901.csv
N-MNIST,ShuffledGate,20260901,H3,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,5de9c6b1dd2a33bc7ada5f0431c39bf97831e179699f7cf6af09f3ba37944213,UNAVAILABLE,real_checkpoint_replay,0.0003612164295899,0.0109017144557567,38.21513550646958,0.1973927423595205,0.0,0.55252197265625,1e-06,0.0100900717079639,0.0135775276843307,1.171303735380154,0.0001146517957984,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260901.csv
N-MNIST,ShuffledGate,20260901,H1,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,5de9c6b1dd2a33bc7ada5f0431c39bf97831e179699f7cf6af09f3ba37944213,UNAVAILABLE,real_checkpoint_replay,0.0018945177687118,0.025063525036877,87.85829141307634,0.6203003088637621,0.0,0.045732177734375,1e-06,0.0133906994014978,0.0150995636090331,0.5304676321156386,0.0006012821942669,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260901.csv
N-MNIST,ShuffledGate,20260901,H2,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,5de9c6b1dd2a33bc7ada5f0431c39bf97831e179699f7cf6af09f3ba37944213,UNAVAILABLE,real_checkpoint_replay,0.0004697755125454,0.0125201636471502,43.888486740424526,0.2431917251776101,0.0,0.4757493489583333,1e-06,0.0089081320911645,0.0111863488558475,1.0344013122684097,0.0001511394187473,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260901.csv
N-MNIST,ShuffledGate,20260901,H3,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper1_experiment03_20260901_server/checkpoints/stageC_gate/shuffled_gate/seed_20260901/epoch_100.pt,5de9c6b1dd2a33bc7ada5f0431c39bf97831e179699f7cf6af09f3ba37944213,UNAVAILABLE,real_checkpoint_replay,0.0003568311305512,0.0108408361819595,38.00173132201635,0.1945788522241549,0.0,0.5529873046875,1e-06,0.0104861781001091,0.0138356061549545,1.1890954325409449,0.0001133420416693,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260901.csv
N-MNIST,ShuffledGate,20260908,H1,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,4d69e086b10457295c0e51da08bcda190d63bf8bb19a0d30d9284a27653879cb,UNAVAILABLE,real_checkpoint_replay,0.0019191668550444,0.0252494804404271,88.51014401604812,0.6255917582664345,0.0,0.0463159993489583,1e-06,0.0134637281298637,0.0161758303582398,0.52568529367157,0.0006101026064137,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260908.csv
N-MNIST,ShuffledGate,20260908,H2,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,4d69e086b10457295c0e51da08bcda190d63bf8bb19a0d30d9284a27653879cb,UNAVAILABLE,real_checkpoint_replay,0.0005075587979692,0.0130547361924619,45.762390367243775,0.2576663605145372,0.0,0.450535888671875,1e-06,0.0087017817422747,0.0114235636616129,1.0081630961287344,0.0001643083281205,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260908.csv
N-MNIST,ShuffledGate,20260908,H3,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,4d69e086b10457295c0e51da08bcda190d63bf8bb19a0d30d9284a27653879cb,UNAVAILABLE,real_checkpoint_replay,0.0003847369235134,0.0113392862002852,39.749010162504646,0.2072797272617413,0.0,0.54972119140625,1e-06,0.010193252004683,0.0142485114200374,1.1550090231768673,0.0001240166095864,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260908.csv
N-MNIST,ShuffledGate,20260908,H1,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,4d69e086b10457295c0e51da08bcda190d63bf8bb19a0d30d9284a27653879cb,UNAVAILABLE,real_checkpoint_replay,0.0018789732436461,0.0249992885363021,87.63311521864338,0.6178735853523276,0.0,0.0461341959635416,1e-06,0.0132106691598892,0.0157630011420447,0.5320106947235071,0.000598283584582,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260908.csv
N-MNIST,ShuffledGate,20260908,H2,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,4d69e086b10457295c0e51da08bcda190d63bf8bb19a0d30d9284a27653879cb,UNAVAILABLE,real_checkpoint_replay,0.0004933186334258,0.0128325126322199,44.98340248402483,0.2514652046068372,0.0,0.4541786295572916,1e-06,0.0088083604350686,0.0116551129062962,1.019765153762556,0.0001587747754653,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260908.csv
N-MNIST,ShuffledGate,20260908,H3,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260908/epoch_100.pt,4d69e086b10457295c0e51da08bcda190d63bf8bb19a0d30d9284a27653879cb,UNAVAILABLE,real_checkpoint_replay,0.0003785233481893,0.0111793809269061,39.18847432062471,0.2048024395476373,0.0,0.5517307942708334,1e-06,0.010274457745254,0.0136456189307576,1.1455058633603623,0.0001205348181285,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260908.csv
N-MNIST,ShuffledGate,20260909,H1,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,60b10a243add56995bb973da501c313d1203d82be1b61fe97e00a4ab6f6096e9,UNAVAILABLE,real_checkpoint_replay,0.0019222591208181,0.0253430614620085,88.83818520948316,0.6254000341897835,0.0,0.0484515787760416,1e-06,0.0135192703455686,0.0170268561358231,0.5308524364355794,0.0006146286391485,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260909.csv
N-MNIST,ShuffledGate,20260909,H2,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,60b10a243add56995bb973da501c313d1203d82be1b61fe97e00a4ab6f6096e9,UNAVAILABLE,real_checkpoint_replay,0.0004844588946397,0.0126967420585383,44.50746900657922,0.2467105680395335,0.0,0.4455730794270833,1e-06,0.008753202855587,0.0121742486307969,1.0368350942980156,0.0001554229567495,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260909.csv
N-MNIST,ShuffledGate,20260909,H3,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_fit,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,60b10a243add56995bb973da501c313d1203d82be1b61fe97e00a4ab6f6096e9,UNAVAILABLE,real_checkpoint_replay,0.0003553290810892,0.0108846649075361,38.15536960466812,0.1963622078574433,0.0,0.5682626953125,1e-06,0.0091750128194689,0.0135014708651197,1.1752316727779404,0.0001142805168873,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260909.csv
N-MNIST,ShuffledGate,20260909,H1,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,60b10a243add56995bb973da501c313d1203d82be1b61fe97e00a4ab6f6096e9,UNAVAILABLE,real_checkpoint_replay,0.0018751894379224,0.0249288642247233,87.38624812073364,0.6158029877905365,0.0,0.04818359375,1e-06,0.013192263431847,0.0157758933074851,0.5329241960716667,0.0005949045049301,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260909.csv
N-MNIST,ShuffledGate,20260909,H2,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,60b10a243add56995bb973da501c313d1203d82be1b61fe97e00a4ab6f6096e9,UNAVAILABLE,real_checkpoint_replay,0.0004834765163922,0.0126958410283285,44.504310513326026,0.2480727487862399,0.0,0.4495264485677083,1e-06,0.0088034132495522,0.0106303841922049,1.027612135270448,0.0001554298209509,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260909.csv
N-MNIST,ShuffledGate,20260909,H3,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,completed_epoch_100,800,basis_eval,results/paper_v9_signal_processing/03_five_seed/checkpoints/shuffled_gate/seed_20260909/epoch_100.pt,60b10a243add56995bb973da501c313d1203d82be1b61fe97e00a4ab6f6096e9,UNAVAILABLE,real_checkpoint_replay,0.0003586489013815,0.0110272678169951,38.655253318433246,0.1980370206546955,0.0,0.5686871744791666,1e-06,0.0095631293952465,0.0125935654210332,1.1868173713353491,0.0001173222909922,0.0,canonical epsilon=1e-12; zero-vector effects retained,"population, time axis then sample/feature mean",04_gate_statistics/shuffled_gate_20260909.csv
